普利西奇：曾穿着切尔西球衣不肯脱 我太爱这里了,能够加盟切尔西，穿上蓝军的球衣，对美国球星普利西奇来说，是一件格外兴奋的事情。普利西奇本人透露，夏天时，他在家里穿起蓝军球衣，根本就不想再脱掉。“能来英格兰，来伦敦，为切尔西效力，这太棒了。”普利西奇说。“实际上，我要承认一件事。夏天的时候，在代表国家队打完金杯赛后，我有一段短暂的假期，在家里我有一件切尔西球衣，是一月份签约时为我制作的。在我的家里，我时刻都穿着它。”“我太想来这里了，我只想开始这一切，因为我对于这个挑战非常兴奋，对于关于切尔西的一切都非常兴奋。”普利西奇至今为切尔西打进5球，另有2次助攻，他表示，自己会继续努力。“这个水平线意味着，一直会有压力，但这并不让我太担忧。我只关注自己的状态，我对自己保持着很高要求，因此外界的压力对我并没有太大影响。”“我对自己期待很多，我身边的人都很好，为我考虑，教练、队友，而我会保持专注。”（Kata）
曼城大将：英超夺冠希望还在 一波连胜后再看吧,曼城如今在英超积分榜上落后利物浦11分，夺冠希望渺茫。不过，曼城后防大将斯通斯拒绝放弃，他认为卫冕之梦并未完全破灭。“我们需要回看比赛，看看哪里做错了，”斯通斯说，“对于比赛中的消极一面和积极一面，我们都需要坦诚去面对，看看哪里是可以提高的。从现在到周中的比赛，时间很短，但我们需要这样做，并继续为英超的争夺而战。”“这（英超争冠）是主要的目标，是每个人的梦想，这个梦想应该继续保持，我们依然必须为彼此奋战。我确信，球迷们和俱乐部的所有人都会如此。我们仍可能做到，过去实现过，我们需要保持积极，继续相信自己的队伍。”斯通斯同时承认，曼城今后需要尽量少犯错。“我认为我们打出了非常棒的足球，创造出了机会，但我们作为球队也犯了错误，这是我们下一场需要改进的。我们会力争反弹，赢下比赛，保持积极，争取打出一波连胜，然后看看局势会如何。”（皮特洛赫里）
名宿：索帅自己上去能进3个 曼联这些前锋却不行,前纽卡斯尔和热刺中场杰纳斯称，曼联如今的锋线组合拉什福德和马夏尔，把握机会的能力一般，可能还不如索尔斯克亚自己上去踢。谈到曼联2比2战平维拉的比赛，杰纳斯说：“真正让我担心的，是曼联全队完全缺少跑动，所有人都在自己的位置上站着不动。在前场他们非常草率，他们必须设法进入门前区域，因为球会经常去那里。”“你知道丹-詹姆斯会怎么做，你就该进入到门前区域，三个前锋，拉什福德、林加德和马夏尔，想要进球，却根本不去跑位，甚至根本不接近门前。曼联创造出了这些机会，但他们却不去靠近。”“有点让人尴尬，场边坐着的主教练，今天有这么多机会，可能都能上演帽子戏法了。”（皮特洛赫里）
球衣上的这句话 显现出足坛的人情味,在莱斯特城2比1击败埃弗顿的英超比赛后，莱斯特城中场麦迪逊脱下球衣，露出了一段感人的文字。终场哨响时，麦迪逊脱去球衣，露出胸前的字样：“贝尼克，我们都在这里支持你，兄弟”。26岁的贝尼克-阿福比是斯托克城的一名职业球员，曾经在阿森纳效力过，目前租借效力布里斯托尔城。上周末传来噩耗，阿福比两岁的女儿因为严重感染而去世。消息传开后，英格兰足坛一些球员对阿福比表示哀痛和支持，希望帮助他渡过难关。麦迪逊还在采访中说：“贝尼克-阿福比，球衣上的字不足以表达，但只想让你知道，我、莱斯特城和整个足球世界都在支持你和你的家人。”英超狼队在和谢联的比赛中，全队都佩戴上了黑纱，向昔日队友阿福比表示哀悼和支持。狼队后卫多赫蒂在进球后还摘下黑纱亲吻，以表达哀思。前阿森纳队友威尔谢尔也向儿时好友阿福比给予了支持，他在社交平台发文称：“贝尼克，我的兄弟，我的言辞不足以表达我有多难过，我知道现在没有什么话能治愈你心里的痛，只想你知道我一直在这里支持你和你的家人。你们也是我的家人，阿莫拉（阿福比去世的女儿）的笑容会永远活在我心里。我爱你们，我的朋友，坚强。”（Kata）
这次是仁差签！拜仁:马内没成名时 我们曾想签他,拜仁慕尼黑首席执行官鲁梅尼格透露，他们曾一度很想签下塞内加尔前锋马内。马内在2012年从梅斯转会萨尔茨堡红牛，之后加盟南安普顿，并在2016年成为利物浦的一员。如今，马内已经成为欧洲最好的前锋之一，本赛季各项赛事已经有12球入账。鲁梅尼格透露，当马内效力红牛时，拜仁曾对他很有兴趣，但最终未能把他带到德甲。“我们当时对马内有兴趣，但最终没能成功，后来他去了南安普顿，然后是利物浦。一个遗憾。”在上赛季的欧冠联赛中，马内在安联球场的两个进球，帮助利物浦3比1淘汰拜仁，并最终一路登顶，拿到欧冠冠军。（Kata）
恐怖利物浦还能更恐怖 范戴克：我们还能再强10%,利物浦一路高歌猛进，创俱乐部纪录的31场不败，过去23场英超联赛中赢下了22场……所有这些数据都昭示着红军的强大。但球队后防支柱范戴克表示，这还不是利物浦的极限，他们还可以再强百分之十。“现在的分差不能说明任何事情，”范戴克说，“在积分上我们处在有利的位置，但我们知道，我们也许还可以再提高10%。每一周我们都试图这样做，但这并不容易。我们唯一能做的就是努力去尝试，希望能有好的结果，但最重要的事情是去赢得比赛。”“如果你看看我们的踢法，我们的实力，我们可能还可以做得更好一点，我们会去努力的，我们知道还可以比现在踢得更好一点，但我们现在能拿下比赛胜利，这是最关键的。”“好的一面是，我们知道自己还能提高，我们会努力的，在别的方面争取有所提高。”（皮特洛赫里）
皇马妖人彻底踢不上球 他完全输给了另一妖星,连续三场比赛，维尼修斯都没能代表皇马出场比赛。皇马客场击败阿拉维斯的比赛，巴西天才维尼修斯坐在替补席，没有出场。此前，他落选了皇马与皇家社会、巴黎圣日耳曼这两场比赛。关于维尼修斯为什么没机会出场，齐达内做出解释，“因为阿扎尔跟罗德里戈的存在，导致维尼修斯没有机会。”现年19岁的维尼修斯，在皇马前9场比赛出场了7次，但自从10月之后，他彻底被齐达内放弃了。维尼修斯上一次首发则是与马略卡的比赛，当时皇马0-1失利，维尼修斯首发踢了57分钟被换下。对比皇马另一名巴西天才罗德里戈，他的出场已经达到了468分钟，超过了维尼修斯（448分钟）的出场时间。而进球数方面，罗德里戈也是更胜一筹，打进5球，维尼修斯只有1球。此前，齐达内已经公开表示，他没有计划在1月将维尼修斯租借离队，所以对他而言，他只能继续为了出场时间而竞争。（亚瑟）
C罗前女友带2岁可爱女儿上街,
波切蒂诺下课后第一次公开露面,
英主帅：我也跟着穆帅受益 这张王牌终获最佳位置,英格兰队主教练索斯盖特欣喜的表示，阿里在托特纳姆热刺表现出色，这会让三狮军团也跟着受益。在穆里尼奥到来后，阿里的状态有明显提升，他在3场比赛中打进3球，还有1次助攻。索斯盖特说：“若泽（穆里尼奥）让他打10号位，这是他的最佳位置。”“他很享受可以冲入禁区的这种自由，很久以来，这是十分明显的，因此他能回到进球轨道，这很棒。”“目前他在努力奋战，在热刺获得稳定的主力，让他的主教练满意。如果结果能让他在为我们效力时有好状态，那会很棒，这肯定也是球员所想的。”（Kata）
名宿：凯恩想拿冠军不必离开热刺 有穆帅就有冠军,媒体有说法称，凯恩为了拿冠军可能会考虑在未来离开热刺，但曾效力热刺的英格兰高中锋克劳奇称，在热刺拿冠军对凯恩更有意义。“我看着他在热刺成长起来的，当时他在青年队里，”克劳奇说，“如果那时候你告诉我，他会有今天的成就，当时我是不太确信的。”“他一直能进球，而他对于提高自己的比赛、提升身体能力都非常努力，他两脚都能很好的射门，他可以回撤接应，传球范围也大，在我看来，他是一个全能的前锋。”“我看不出他要离开这里的原因，人们总是说，他需要赢得奖杯。他26岁，现在有了一个冠军教练，他又是这里的队长，这里还有一个非凡的体育场，一个非凡的训练场，而且他还是当地的孩子。”“如果他能在托特纳姆赢得一些冠军，这会比在其他地方拿到冠军，对他意味着更多。现在在穆里尼奥手下，他完全可以做到这一点。”（皮特洛赫里）
曼联为何续约几大烂人 伍德沃德:买人难 宁滥毋缺,曼联执行副主席伍德沃德称，之所以会和队内一些球员签下长期合同，是因为如今转会引援难度很大，不留住队内已有的人，球队甚至可能出现人荒。有声音认为，曼联和一些能力不够的人签下长期合同，比如今年夏天佩雷拉与曼联签下新的四年合同，二月份时菲尔-琼斯也续了四年，这些操作引发了红魔球迷的质疑，认为这些人不配长期合同，但伍德沃德表示，这总比闹到最后没人可用强。“这是出于对阵容发展的多年分析，”伍德沃德说，“在一个转会窗口里，能引进三名球员就算是很难的了，而引进六个或者七个球员，是极度困难的，如果你想引进实力合适的球员的话。”“如果每个球员你都认为他们不够好，不给他们续约的话，那么你最后可能就有没人用的风险。有时候你必须有更广阔的视野。”（Kata）
卡卡大婚！迎娶小12岁女友,
贝克汉姆不惧争议晒与8岁女儿亲吻照 你能接受吗？,
皇马名将新女友曝光！性感美人,
曼联昔日弃将有望重返英超 利物浦想要得砸4200万,据英国媒体《每日邮报》的消息，英超豪门利物浦对里昂的荷兰边锋德佩非常感兴趣，他们有意在冬窗尝试引进这位飞翼。德佩在里昂是绝对大腿，本赛季各项比赛已经累计打进了11个进球。在荷兰国家队他也是球队的绝对核心之一。德佩此前曾加盟过英超的曼联队，但是表现平平。穆里尼奥执教时期，他被出售给了里昂。最新的消息从称，利物浦和热刺都有兴趣引进德佩。里昂方面给德佩的标价是4200万英镑。值得一提的是，曼联方面拥有德佩的优先回购权。（雷利）
范戴克:拿不到金球也非失败 和梅西并肩已很骄傲,利物浦后卫范戴克表示，能够站在金球奖竞逐的最高舞台上，就已经是一种胜利了。周一在巴黎的颁奖典礼上，今年的金球奖得主将会揭晓答案，目前从舆论披露的情况看，梅西是最大的热门，而范戴克则是阿根廷人的头号对手。谈到金球奖，范戴克说：“我能够去那里（颁奖舞台），是有原因的，在这个夜晚，没有失败者。”“能够处在这个行列，我非常骄傲，因为过去一年我在俱乐部还有国家队的表现，我能够去那里。这是值得骄傲的事情，因为并不是很多球员都能去那里的，能够达到这样的高度。”“这次将会有一个赢家，但不会有失败者，我们看看会发生什么吧。”（Kata）
太美了！名将绯闻女友英式清纯,
穆帅遭热刺前主帅攻击？密友发文还击：一派胡言,前热刺主帅谢伍德对穆里尼奥的一番评论，引发了穆帅朋友的不满，葡萄牙人的一位密友公开撰文予以了抨击。在欧冠热刺对奥林匹亚科斯的比赛中，穆里尼奥开场不久就把戴尔换下，谢伍德在评球时称，穆帅如此碾压球员是常事，而且会经常公开揪出球员来批评。对于谢伍德的评论，穆里尼奥的朋友埃拉迪奥-帕拉梅斯，在葡萄牙《记录报》撰写专栏，予以了回击，专栏如下：“一些评论者的可悲言论，让我感到困扰。更让我困扰的是，他们都是有过体育经历的人，本该有足够的常识，不这样一派胡言，尤其是在面对几百万的媒体观众时。”“在比赛结束后，穆里尼奥一开口就对换下戴尔表示了歉意，并且解释了这个决定的原因。他这样做是很得体的，他并不是非要这么做，大家都理解换人的原因。”“但有些人不理解，因为在电视频道评球的谢伍德，没有听到教练的话，或者不想听到，或者并不理解这些话。他‘出色’的执教履历让我怀疑，最后一个原因是最有可能的。”“这样一个扭转了比赛的战术换人，本该得到赞扬，但他却选择攻击穆里尼奥。更过分的是，他甚至说出这样的话来警告热刺球员：‘穆里尼奥会毫无顾忌的把他们扔到大巴下’、‘如果他需要公开毁掉一个球员，他会的’。”附：谢伍德对穆里尼奥的评论原文谢伍德说：“他们必须适应这类主教练带来的变化，因为他们在波切蒂诺手下踢了五年了。即使当他们发挥不佳的时候，波切蒂诺也会公开保护他们。”“穆里尼奥却会把你扔到大巴车下碾压，我并不是说这是对的或者错的，穆里尼奥并不在乎。他所做的，是他认为对球队有利的事情，而不会考虑球员个人。”“如果需要把一个球员公开揪出来，把他当成一个典型，他会这么干的，因为他认为这是可以赢得奖杯的最佳的方式。他不会改变的。”（Kata）
专栏：穆帅这样用活阵中王牌 放弃控球诱敌深入,前英超球员希金博萨姆《太阳报》专栏：穆里尼奥给了阿里更多发挥自由德勒-阿里状态火热，穆里尼奥给了他更多自由，能在场上更靠前的位置表达自我。自从葡萄牙人接替波切蒂诺以来，阿里在3场比赛中打进3球，还有1次助攻。这些年来，关于阿里的最佳位置是哪里，有很多的争论。一些人说，他最适合后撤一点的位置，这样他可以有更多时间和空间拿球。但穆里尼奥显然有不同想法，他要求阿里更靠前，尽可能的靠近其他攻击手。看看热刺对阵谢联时的阵容平均位置图（右），在波切蒂诺手下，阿里在4231阵型中打10号位，但位置要更靠后，距离凯恩和孙兴慜非常远。但周六对阵伯恩茅斯的图表（左）显示，他出场时的位置一样，但真正踢起来，却和其他攻击手近多了。热刺现在基本上是六人防守、四人进攻的框架，凯恩是支点，其他速度型攻击手围绕着他，伺机插入防线身后。53.7%的控球率，是热刺本赛季主场第二低的，穆里尼奥决定允许对手控球。阿里的两个进球，都来自阿尔德韦雷尔德越过防线的长传，放弃控球率意味着，伯恩茅斯的防线越来越靠上，这让热刺可以利用长传来攻击他们身后的空间。但这并不是一种防守态势，实际上通过这样做，热刺创造了更多的机会，而阿里也大放光彩。是的，他再次享受着自己的足球。因为受伤，阿里错过了赛季开局，10月19日对阵沃特福德才第一次出场，那已经是热刺的第9轮比赛了。因为他早年的崛起，人们期待他能一直火热下去，却忘了他才23岁，有一些起伏是很正常的。因此，阿里找回状态只是时间问题，希望他能长久的保持下去。附：穆帅谈阿里的位置“对我来说，德勒不是一个中场球员（For me， Dele is not a midfield player），”穆里尼奥说，“我们想让他有一种自由，和攻击球员进行串联的自由，对他来说，这是最佳位置。”在如今热刺的比赛中，阿里的后排插上非常多，甚至经常冲到最前面，和凯恩进行配合。他不必在中场进行组织，而是把能量留到了更靠前的威胁区域。穆帅说：“他现在踢得非常、非常好，我不可能要求他更多了。”“过去我并不了解他，我只和他交锋过几次。但我知道这批球员的实力，对于一个这样实力的球员，不打出高水平是不可能的。有时候他们不在最佳状态，但我发现，他是团队里一个很好的小伙子，一个好人，一个并不自私的人，不会只想着自己，根本不会。他是一个热刺男孩，一个团队男孩，这个团队是一个家庭，他们之间有着非常好的纽带。”（吾道是）
阿隆索：克洛普领导能力非凡 没人比瓜帅懂球,在接受《队报》的采访，哈维-阿隆索谈起几名合作过的教练，他也对利物浦主帅克洛普做出很高的评价。关于克洛普，阿隆索说：“他有着非凡的领导能力。你看比赛结束之后，他跟球员的关系。这种强烈的感情，同样也是他想要跟俱乐部一起创造的。拥有这些对一名教练而言，十分珍贵。瓜迪奥拉也知道该怎么做，正如贝尼特斯那样，其他也是如此。”阿隆索谈起齐达内的影响，他说：“我记得我第一次踢球的时候，当时齐达内在足球场上已经翩翩起舞了。他是第一个带来与众不同的球员，对我产生了影响。他是一名非常棒的榜样，处在另一个水平。身为皇马的教练，在两年半的时间，赢得了3个欧冠冠军，这一切都很迅速。我没打算用相同的速度去做这些事情。”阿隆索还谈起瓜迪奥拉，他说：“没人比他更加了解足球。他非常聪明，知道如何向全队解释以及夺冠。当他开始讲话的时候，听他讲话是一件不可思议的事情。”关于穆里尼奥，阿隆索说：“穆里尼奥给我留下了深刻的印象，他有阅读比赛的能力，也有在比赛需要时做出反应的能力。”（亚瑟）
曝波切蒂诺重返英超得大出血 热刺神秘条款太绝,曼联和阿森纳如今都处境不佳，他们都急需一位强力的主帅带领他们走出泥淖。波切蒂诺被认为是合适的人选。不过据英国媒体《太阳报》消息，波切蒂诺重返英超的可能性非常低。报道称，热刺解雇波切蒂诺后向他支付了1250万英镑的赔偿金，但如果波切蒂诺本人接手热刺之外的其他英超俱乐部，那么必须退还赔偿金。这要归功于热刺主席列维在波切蒂诺合同中加入的条款。目前看来，与波切蒂诺有绯闻的曼联和阿森纳都情况糟糕，波切蒂诺如今接手的时机并不好。此外，他也不太可能放弃这笔热刺的赔偿金，除非他的下家愿意代替他支付。来自《电讯报》的报道称，波帅身边的朋友建议他休息一段时间，等待更好的工作。拜仁，皇马等豪门未来都可能换帅，波切蒂诺是热门候选。（雷利）
恶搞-金球奖前 梅西C罗都干啥,
杰拉德：我是梅西头号粉丝 但今年金球该给范戴克,利物浦传奇队长杰拉德认为，今年的金球奖应该给红军后卫范戴克。周一晚上，今年的金球奖就将揭晓答案。当被问到范戴克是否该赢得金球时，杰拉德说：“是的，百分之百。”“我是梅西的头号粉丝，肯定的，我太喜欢梅西了。助攻和进球的数据，太恐怖了，我绝对是个梅西球迷。”“但如果你谈论一名球员在一整年里的稳定性，还拿到了欧冠，每场比赛都是完美无瑕，那么范戴克配得上赢得金球。”上赛季，梅西赢得了个人第10次西甲冠军，出场36次打进36球还有13次助攻。范戴克则是利物浦的后防领袖，帮助球队夺得了上赛季的欧冠冠军。周一晚，新一届金球奖得主就将揭晓答案，预计在梅西、范戴克这两个最大热门中，将产生最后的赢家。（Kata）
萨里：C罗状态在复苏了 下一步是找回他的光芒,对阵萨索洛的比赛，尤文在主场与对手战成了2-2，球队的表现并不能令人满意。主帅萨里赛后谈到了球队的发挥，也分析了C罗目前的情况。“在比赛之后，我对球队进行了30秒的讲话。这不是一个负面的表现，但我们给了对手太多的空间，轻易地丢失球权，并且没有使用我们的大脑。下半场好一些了，但上半场我们的感觉是注意力不够集中。”“我们犯了一些真的很愚蠢的错误，因为回追过于懒散而丢了一球。组织进攻也很慢，中场的跑动停滞了。我认为这是因为我们此前经历了两场压力非常大的比赛，而要重新充电并不容易，欧冠之后的比赛总是困难的。球队缺少了一点头脑和灵魂，我们最后时刻做出了回应，并且甚至本可能赢的。”萨里一度祭出了C罗-迪巴拉-伊瓜因的三叉戟，但最终又用拉姆塞换下了伊瓜因。“有他们三个，我们可以创造出机会。但一旦萨索洛得以把球传出来，你就可以看到我们陷入挣扎。唯一的解决方案，就是通过换上拉姆塞来带回一点坚固度。”第二个丢球来自尤文一连串的失误，对此萨里表示：“那是一系列难以置信的失误，从一次糟糕的回传球到另一次击中萨索洛球员的传球。当你不是完全专注的时候，愚蠢的错误是有可能发生的。”关于C罗的状态，萨里说道：“从耐力角度来说，他恢复了，下一步会是重获那种光芒，但他正处于上坡路中。”（华迪维亚）
国米三冠王杀神重生！他在梅西那儿排上号了,欧洲状态最火热的前锋是谁？候选人里，一定有国际米兰前锋劳塔罗-马丁内斯的名字。国米2比1击败斯帕尔，劳塔罗又是梅开二度。两个进球各有特点，第一脚秀的是脚下，盘带推进中精准的抽射，把球送入死角；第二球是头球，跑位和抢点展现了出色的射手嗅觉。劳塔罗的枪管有多火热？周中欧冠他连进两球，本场复制粘贴，最近3场他为国米打进5球，各项赛事12场的成绩单是12球！有意思的是，劳塔罗的进球很多在上半时、甚至开场前30分钟取得。“我也不知道这是为什么，”劳塔罗本场赛后说，“机会合适我就会射门。”现在看来，一年多前的夏天，国米真是挖到宝了。阿根廷竞技队的体育顾问米利托-----没错，就是国米三冠王的传奇射手-----向老东家推荐了劳塔罗，国米雷厉风行，将当时几乎已经与马竞谈妥的阿根廷新秀抢到了帐下。事实证明，米利托的这次推荐，让他在梅阿查的衣钵有了传承者。劳塔罗如今的表现，已经吸引了巴萨的目光，梅西和苏亚雷斯都对他赞不绝口。苏亚雷斯说：“我认为巴萨应该签下一位像劳塔罗这样年轻又有实力的前锋，”，梅西更对国家队小兄弟十分赞赏：“他在场上不停奔跑，有机会就能进球，仿佛让我看到了苏亚雷斯。”（江岛鸢）
埃梅里冤啊！带队胜率近两倍于索帅 竟然先下课了,阿森纳已经解雇了埃梅里，热刺也已经解雇了波切蒂诺。颇为有意思的是，带队成绩比这两位还烂的曼联主帅索尔斯克亚却稳如泰山。不得不感慨，曼联的DNA护体功效真的强大。talksport对比已经下课的波切蒂诺，埃梅里以及如今压力山大的索尔斯克亚带队的英超战绩，波切蒂诺202场113胜，胜率55.9%；埃梅里51场25胜，胜率49%；索尔斯克亚35场16胜，胜率45.7%。不难发现，索尔斯克亚是三位主帅中最烂的。如果只算索帅转正后带队的成绩，22场英超只赢了6场，胜率跌到27.3%，几乎也就是波切蒂诺和埃梅里的一半吧。说直接点，作为临时主帅上任之初，索帅靠着曼联球员打鸡血般的冲劲拿到了一波连胜。但真正考验执教能力的转正后成绩，索尔斯克亚的表现一无是处。不过也许曼联并不在乎，毕竟索尔斯克亚可是有着曼联的DNA。埃梅里被解雇，也许只能感慨自己没有阿森纳的DNA了。（雷利）
国米威武！孔蒂创队史第一神迹 霸气超车硬吃尤文,“对领头羊say hi啦！”在击败斯帕尔之后，这样的歌声响彻梅阿查球场。上一次尤文率先犯错的时候，随后出战的国米也战成平局；这次孔蒂的球队没有再让机会溜走，用一波五连胜从斑马军团手里把领头羊宝座抢了回来。硬气地客场拿下布拉格斯拉维亚之后，蓝黑军团又取得了振奋人心的战果。本场比赛，国米的两位前锋劳塔罗-马丁内斯和卢卡库延续了火热的状态，前者再度攻入两球，后者策动第二球，并且在前场极其活跃。国米完全统治了上半场，两次前场逼抢的进球卓有成效，总是能在比赛开局阶段就高效地对对手形成打击。卢卡库本赛季意甲已经攻入10球，劳塔罗也有8球进账，两人机动性都很强，他俩的个人能力更常常是打破僵局的关键。一切看起来似乎都太轻松了，但斯帕尔在下半场猛醒，早早扳回一球不说，也给国米制造了不少麻烦，而蓝黑军团在前场欠缺了一些犀利度，错失了杀死比赛的机会。尽管遭遇了一定的抵抗，库尔蒂奇在补时阶段的攻门还差之毫厘，不过国米终究是全取三分。前14轮意甲豪取12场胜利，这也是国米队史上第一次做到这一点，孔蒂又创造了新的纪录。凭借本场胜利，国米终于反超尤文登上榜首。现在就要预言国米能有怎样的争冠结局当然为时尚早，但从这波紧追不舍到终于登顶，已经能够看出孔蒂给球队注入的整体性和韧性。如今的国米运转相当流畅，比赛强度高，思路非常清晰，又有能以个人能力改变局势的锋线球员，在对阵中下游球队时有着很高的稳定性，而这正是和尤文争冠的重要条件。与此同时，国米一套阵容连轴转，缺一名主力球员就会有重要影响，这也是确实存在的隐患。像对阵尤文的比赛，国米在森西下场之后就遭到了全面的压制。而对蓝黑军团的考验也将接踵而至：一周的休息过后，他们就要连续迎战罗马和巴萨，圣诞休整归来又要连碰那不勒斯和亚特兰大，意甲冬季冠军乃至半程冠军的争夺依然扑朔迷离。你现在还无法预测本赛季意甲的结局，但正如《米兰体育报》赛后所说，关于国米在争冠道路上所具备的力量，孔蒂又给出了新的信号。（华迪维亚）
巴尔韦德：在这种强强对抗中 有梅西就是巨大优势,在巴萨客场1比0击败马竞后，巴萨主帅巴尔韦德接受了采访，在新闻发布会上，他称赞了表现出色的梅西和特尔施特根。谈到比赛，巴尔韦德表示：“在这里，你必须承受煎熬，但我们赢了，拿到了3分，这才是最重要的。马竞在开局的表现在我们意料之中，巴萨必须在前20分钟里变得强大。他们每次攻击都会给巴萨造成伤害。随着比赛的进行，我们更好地控制了比赛，双方都有很好的机会。下半场我们表现得更好，最终莱奥用一个精彩绝伦的进球帮我们赢得比赛。”谈到梅西，巴尔韦德表示：“在势均力敌和困难的比赛中，拥有莱奥总是一个巨大的优势。对梅西我没什么可解释的，这不仅仅是天赋的问题。梅西一直都是这样，在俱乐部，在足球方面，他都有巨大的雄心。”巴尔韦德也称赞了特尔施特根，还顺带表扬了马竞门将奥布拉克，“在场上有两名能创造奇迹的门将，他们经常能做出精彩扑救。对门将的要求就是如此，特尔施特根是位优秀的门将，我们知道球队出击的时候，后场有他。”对于皮克的伤病，巴尔韦德表示：“我认为他没问题，他可以继续坚持，但最好不要冒险。”谈到格列兹曼，巴尔韦德表示：“格列兹曼在比赛中表现很好，精神层面来说，这对他来说是一场困难的比赛。球迷在刺激他。比赛中他有一次好机会，我认为他应该控制住皮球，但也没什么。这种情况会发生。他来到了一个自己曾长期踢球的球场，但之前是为他们（马竞）踢的。”谈到全场表现，巴尔韦德表示：“各方面我都喜欢，开局阶段我们经历煎熬，但巴萨拿到了3分。现在我们没必要去想那些不好的东西。我非常满意，这3分非常重要，这能提升我们的士气。现在我们是领头羊，但积分和皇马一样，积分榜非常紧凑，道路还很漫长。分数很重要，不仅仅是让我们保持在榜首，还让我们在圣诞节之前可以以更强的信心迎接比赛。”（伊万）
索帅：裁判漏判了曼联的点球 本来赢了能排第五名,曼联本轮联赛依旧未能取胜，如今跌到了积分榜第9位，落后第四的切尔西8分。仅领先降级区6分，形势堪忧。索尔斯克亚赛后接受采访时则保持乐观，他表示自己现在不看积分榜，没什么意义。索尔斯克亚说：“如果我们这场多进一个球，我们就会坐在这讨论排名第五的问题了，所以现在联赛积分并不是最大的担忧，积分很紧凑。我们必须确保我们的表现和结果。”“作为一支俱乐部，我们也不会喜欢现在的位置，这是事实。周三我们有一场重要的比赛，对阵热刺。周六要对阵曼城。球员们期待着每一场比赛。”“我能说的就是我们在很多比赛里都取得领先，但是无法取胜，有6-7次了，在转化胜利方面我们应该做得更好。你总会感觉到在老特拉福德球场会有一个绝杀球，可是很不走运我们没拿到点球，在我看来那是个很明显的手球，可是裁判没有判。”（雷利）
金球奖评分曝光:C罗第4梅西第1,
穆里尼奥带小球童一起吃饭,
格子遭马竞球迷疯狂辱骂：去死！你忘了如何做人,巴萨客场对马竞，格列兹曼没有进球，但他是球场上的焦点人物。因为执意要离开马竞转投巴萨，他也成为了马竞球迷眼中的罪人。赛前，他在马竞球场外的纪念铭牌上就被人扔了垃圾，而比赛中马竞球迷更是高喊“格列兹曼去死”。回马德里对阵马竞，格列兹曼获得的待遇必然不会很好，这是可以想象的。他已经从马竞的英雄，变成了叛徒和罪人。床单部队的球迷无法原谅他离开球队的方式，尽管他为马竞打入过133个进球，还帮助球队拿到过重要冠军奖杯。西班牙媒体注意到，马竞万达大都会球场外格列兹曼为马竞出场100场的纪念牌，遭到了马竞球迷的破坏，成为了他们泄愤的对象。比赛开始之前，印有格列兹曼名字的这块纪念牌就遭污损了，有人用红色胶带在格列兹曼的名字上打了个叉，还有人扔上了几个空的啤酒罐子，更过分的是，牌子上还出现了几支非常逼真的毛绒老鼠。而此前库尔图瓦的纪念铭牌也曾被马竞球迷同样对待。球迷对格列兹曼的攻击不局限于此，在他踏上草坪进行热身的时候，马竞球迷就开始高唱“格列兹曼去死”，同时上千名球迷还对他发出响亮的嘘声。而在球场广播念到首发阵容中格列兹曼名字的时候，整个球场发出的嘘声可以说是响彻云霄。之后每次格列兹曼触球，球场都会发出嘘声。而下半场比赛开始之前，马竞球迷还在看台上展出一个巨大横幅讽刺格列兹曼，上面写的是：“你想拥有一个名字，但却忘记了做人。”（伊万）
米兰VS帕尔马赛后评分：特奥绝杀 但最高是……,直播吧12月2日讯 在刚刚结束的一场意甲联赛第14轮米兰1-0帕尔马的比赛中，米兰左后卫特奥在第88分钟打入绝杀球获得了8.0的评分，发挥出色的恰尔汗奥卢则获得了全场最高8.2的评分。帕尔马这边门将塞佩屡次门前救险获评全队最高的7.6的评分。具体评分如下米兰首发：多纳鲁马6.6、小孔蒂8.0、穆萨基奥7.3、罗马尼奥利6.9、特奥8.0、凯西6.5、本纳塞尔7.8、博纳文图拉7.5、苏索7.8、皮亚特克6.1、恰尔汗奥卢8.2米兰替补：莱奥6.3、克鲁尼奇6.4帕尔马首发：塞佩7.6、达米安5.8、亚科波尼6.3、阿尔维斯6.9、加利奥洛6.4、阿泽维多6.9、布鲁格曼6.7、巴里拉6.7、库鲁塞夫斯基6.3、库茨卡6.2、热尔维尼奥6.4帕尔马替补：格拉西6.4、斯普罗卡蒂6.0、科内柳斯5.9（直播吧）
